شناسه,نوع,"شناسه محصول",نام,"منتشر شده","آیا ویژه است؟","قابل مشاهده در کاتالوگ","توضیح کوتاه",توضیحات,"تاریخ شروع فروش ویژه","تاریخ پایان فروش ویژه","وضعیت مالیات","کلاس مالیاتی","در انبار؟",انبار,"کمبود موجودی انبار","پیش‌فروش مجاز است؟","فروش به صورت جداگانه؟","وزن (گرم)","درازا (سانتیمتر)","پهنا (سانتیمتر)","بلندا (سانتیمتر)","آیا به مشتری اجازه نوشتن نقد داده شود؟","یادداشت خرید","قیمت فروش ویژه","قیمت عادی",دسته‌ها,برچسب‌ها,"کلاس حمل و نقل",تصاویر,"محدودیت دانلود","روز انقضای دانلود",مادر,"محصولات گروهی","تشویق برای خرید بیشتر","محصولات مشابه (Cross-Sells)","آدرس خارجی","متن دکمه",موقعیت,"نام 1 صفت","مقدار(های) 1 صفت","نمایان بودن 1 صفت","صفت 1 سراسری","نام 2 صفت","مقدار(های) 2 صفت","نمایان بودن 2 صفت","صفت 2 سراسری","پیشفرض 2 صفت","نام 3 صفت","مقدار(های) 3 صفت","نمایان بودن 3 صفت","صفت 3 سراسری","نام 4 صفت","مقدار(های) 4 صفت","نمایان بودن 4 صفت","صفت 4 سراسری","نام 5 صفت","مقدار(های) 5 صفت","نمایان بودن 5 صفت","صفت 5 سراسری","نام 6 صفت","مقدار(های) 6 صفت","نمایان بودن 6 صفت","صفت 6 سراسری","نام 7 صفت","مقدار(های) 7 صفت","نمایان بودن 7 صفت","صفت 7 سراسری","نام 8 صفت","مقدار(های) 8 صفت","نمایان بودن 8 صفت","صفت 8 سراسری","نام 9 صفت","مقدار(های) 9 صفت","نمایان بودن 9 صفت","صفت 9 سراسری"
91285,variation,,"ست لباس 5 تکه 3 خرس سبز پر رنگ پانی - سایز0: 0تا3 ماه",1,0,visible,,,,,taxable,parent,1,37,,0,0,350,,,,0,,,278000,,,,,,,id:91284,,,,,,1,سایز,"سایز0: 0تا3 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91286,variation,,"ست لباس 5 تکه 3 خرس سبز پر رنگ پانی - سایز1: 3تا6 ماه",1,0,visible,,,,,taxable,parent,1,45,,0,0,350,,,,0,,,278000,,,,,,,id:91284,,,,,,2,سایز,"سایز1: 3تا6 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91287,variation,,"ست لباس 5 تکه 3 خرس سبز پر رنگ پانی - سایز2: 6 تا 9 ماه",1,0,visible,,,,,taxable,parent,1,44,,0,0,350,,,,0,,,278000,,,,,,,id:91284,,,,,,3,سایز,"سایز2: 6 تا 9 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91293,variable,,"ست لباس 5 تکه خرگوش شکلاتی پانی",1,0,visible,,"ست های 5تکه اقتصادی دارای پارچه نرم وراحت وقیمت بسیار مناسب",,,taxable,,1,,,0,0,100,,,,1,,,,"پوشاک نوزاد > ست لباس 5 تکه, پوشاک نوزاد",,,"https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22066202677.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22066203055.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22066202071.jpg",,,,,,,,,600,ابعاد,"سایز صفر : قد شلوار ۳۱، پهنا بلوز ۲۰ قد بلوز ۲۵
سایز یک : قد شلوار ۳۵ ، پهنا بلوز ۲۲.۵ ، قد بلوز ۲۷
سایز دو : قدشلوار ۳۷.۵ ، پهنا بلوز ۲۳.۵ ، قد بلوط ۳۰
یک سانت خطای اندازه گیری در نظرداشته باشید",1,0,مشخصات,"5 تکه شامل : بلوز استین بلند،بلوزاستین کوتاه،تاب،شلوار،شورت عینکی
جنس نخی ضدحساسیت و با کیفیت
بسیار نرم و لطیف
چاپ عالی
دارای دکمه سرشانه برای سهولت در پوشیدن",1,0,,رنگ,شکلاتی,1,1,سایز,"سایز0: 0تا3 ماه, سایز1: 3تا6 ماه, سایز2: 6 تا 9 ماه",1,0,جنسیت,اسپرت,1,1,,,,,,,,,,,,,,,,
91294,variation,,"ست لباس 5 تکه خرگوش شکلاتی پانی - سایز0: 0تا3 ماه",1,0,visible,,,,,taxable,parent,1,44,,0,0,350,,,,0,,,278000,,,,,,,id:91293,,,,,,1,سایز,"سایز0: 0تا3 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91295,variation,,"ست لباس 5 تکه خرگوش شکلاتی پانی - سایز1: 3تا6 ماه",1,0,visible,,,,,taxable,parent,1,41,,0,0,350,,,,0,,,278000,,,,,,,id:91293,,,,,,2,سایز,"سایز1: 3تا6 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91296,variation,,"ست لباس 5 تکه خرگوش شکلاتی پانی - سایز2: 6 تا 9 ماه",1,0,visible,,,,,taxable,parent,1,45,,0,0,350,,,,0,,,278000,,,,,,,id:91293,,,,,,3,سایز,"سایز2: 6 تا 9 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91297,variable,,"ست لباس 5 تکه خرس شالگردن کرم پانی",1,0,visible,,"ست های 5تکه اقتصادی دارای پارچه نرم وراحت وقیمت بسیار مناسب",,,taxable,,1,,,0,0,100,,,,1,,,,"پوشاک نوزاد > ست لباس 5 تکه, پوشاک نوزاد",,,"https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo18399969909.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo18399969735.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo18399970121.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo18399969456.jpg",,,,,,,,,598,ابعاد,"سایز صفر : قد شلوار ۳۱، پهنا بلوز ۲۰ قد بلوز ۲۵
سایز یک : قد شلوار ۳۵ ، پهنا بلوز ۲۲.۵ ، قد بلوز ۲۷
سایز دو : قدشلوار ۳۷.۵ ، پهنا بلوز ۲۳.۵ ، قد بلوط ۳۰
یک سانت خطای اندازه گیری در نظرداشته باشید",1,0,مشخصات,"5 تکه شامل : بلوز استین بلند،بلوزاستین کوتاه،تاب،شلوار،شورت عینکی
جنس نخی با کیفیت و ضدحساسیت
بسیار نرم و لطیف
چاپ عالی
دارای دکمه سرشانه برای سهولت در پوشیدن",1,0,,رنگ,کرم,1,1,سایز,"سایز0: 0تا3 ماه, سایز1: 3تا6 ماه, سایز2: 6 تا 9 ماه",1,0,جنسیت,اسپرت,1,1,,,,,,,,,,,,,,,,
91298,variation,,"ست لباس 5 تکه خرس شالگردن کرم پانی - سایز0: 0تا3 ماه",1,0,visible,,,,,taxable,parent,1,46,,0,0,150,,,,0,,,278000,,,,,,,id:91297,,,,,,1,سایز,"سایز0: 0تا3 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91299,variation,,"ست لباس 5 تکه خرس شالگردن کرم پانی - سایز1: 3تا6 ماه",1,0,visible,,,,,taxable,parent,1,57,,0,0,150,,,,0,,,278000,,,,,,,id:91297,,,,,,2,سایز,"سایز1: 3تا6 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91300,variation,,"ست لباس 5 تکه خرس شالگردن کرم پانی - سایز2: 6 تا 9 ماه",1,0,visible,,,,,taxable,parent,1,47,,0,0,150,,,,0,,,278000,,,,,,,id:91297,,,,,,3,سایز,"سایز2: 6 تا 9 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91449,simple,,"دندان گیر طرح میوه ژله ای چیکو",1,0,visible,,,,,taxable,,1,89,,0,0,60,,,,1,,,105000,"غذاخوری نوزاد > شیشه شیر، پستانک و سایر اقلام, غذاخوری نوزاد",,,"https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22083522721.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22083523468.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22083523198.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22083522950.jpg",,,,,,,,,105,مشخصات,"'- پلاستیک بسیار مرغوب
- 4 ماه به بالا
- داراری برجستگی های مختلف برای کاهش خارش و دردو لثه کودکان
- دارای قابلیت نگهداری در یخچال و خنک شدن دندان گیر
- فاقد ترکیبات مضر وسمی",1,0,رنگ,قرمز,1,1,,جنسیت,اسپرت,1,1,,,,,,,,,,,,,,,,,,,,,,,,
91456,simple,,"پک جغجغه 3 عددی اقتصادی طرح تلفن",1,0,visible,,"اسباب بازی نرم و بی خطر برای سرگرم کردن کودکان هنگام بازی .",,,taxable,,1,12,,0,0,,,,,1,,,98000,"محصولات بهداشتی، مراقبتی، حمام > اسباب بازی و سرگرمی, محصولات بهداشتی، مراقبتی، حمام",,,"https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22083524049.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22083523766.jpg",,,,,,,,,444,مشخصات,"'- شامل پک 3 عددی جغجغه عروسکی
- دارای صدای جغجغه ای بامزه
- طراحی جذاب و سرگرم کننده برای کودکان",1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91681,variable,,"کاپشن سرهمی پاپوش دار طوسی تیره کلاه و خرس گلیران",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,"پوشاک نوزاد > پاییز و زمستانه, پوشاک نوزاد",,,"https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22103403270.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/10/photo21356196738.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22103402984.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22103402789.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22103402416.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22103402613.jpg",,,,,,,,,488,مشخصات,"'-جنس رویه کتان درجه یک
- کاپشن تمام خز پشمالو
- دارای گلدوزی با کیفیت
- دارای جوراب قابل جداشدن
- کلاه گوش دار
- در جلوی لباس دو عدد زیپ تا پایین کار شده جهت سهولت در پوشیدن",1,0,ابعاد,"قد کل سرهمی سر شانه تا مچ پا / قد سرشانه تافاق / عرض سینه
سایز1: 50 / 33 / 26
سایز2: 52 / 34 / 28
سایز3: 57 / 36 / 29
سایز4: 61 / 38 / 31
(پاپوش 4 الی 5 سانت به قد کل اضافه می شود)
در اندازه گیر نیم الی 1 سانت اختلاف وجود دارد",1,0,,جنسیت,اسپرت,1,1,سایز,"سایز1: بدو تولد تا 3 ماه, سایز2: 3 تا 6 ماه, سایز3 : 6 تا 9 ماه, سایز 4 : 9 تا 12 ماه",1,0,,,,,,,,,,,,,,,,,,,,
91682,variation,,"کاپشن سرهمی پاپوش دار طوسی تیره کلاه و خرس گلیران - سایز1: بدو تولد تا 3 ماه",1,0,visible,,,,,taxable,parent,1,3,,0,0,450,,,,0,,,785000,,,,,,,id:91681,,,,,,1,سایز,"سایز1: بدو تولد تا 3 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91683,variation,,"کاپشن سرهمی پاپوش دار طوسی تیره کلاه و خرس گلیران - سایز2: 3 تا 6 ماه",1,0,visible,,,,,taxable,parent,1,3,,0,0,450,,,,0,,,785000,,,,,,,id:91681,,,,,,2,سایز,"سایز2: 3 تا 6 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91684,variation,,"کاپشن سرهمی پاپوش دار طوسی تیره کلاه و خرس گلیران - سایز3 : 6 تا 9 ماه",1,0,visible,,,,,taxable,parent,1,7,,0,0,450,,,,0,,,820000,,,,,,,id:91681,,,,,,3,سایز,"سایز3 : 6 تا 9 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91685,variation,,"کاپشن سرهمی پاپوش دار طوسی تیره کلاه و خرس گلیران - سایز 4 : 9 تا 12 ماه",1,0,visible,,,,,taxable,parent,0,0,,0,0,350,,,,0,,,820000,,,,,,,id:91681,,,,,,4,سایز,"سایز 4 : 9 تا 12 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91695,variable,,"کاپشن سرهمی پاپوش دار طوسی روشن کلاه و خرس گلیران",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,"پوشاک نوزاد > پاییز و زمستانه, پوشاک نوزاد",,,"https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22103409984.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22103410164.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22103409260.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22103409538.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22103409964.jpg",,,,,,,,,488,مشخصات,"'-جنس رویه کتان درجه یک
- کاپشن تمام خز پشمالو
- دارای گلدوزی با کیفیت
- دارای جوراب قابل جداشدن
- کلاه گوش دار
- در جلوی لباس دو عدد زیپ تا پایین کار شده جهت سهولت در پوشیدن",1,0,ابعاد,"قد کل سرهمی سر شانه تا مچ پا / قد سرشانه تافاق / عرض سینه
سایز1: 50 / 33 / 26
سایز2: 52 / 34 / 28
سایز3: 57 / 36 / 29
سایز4: 61 / 38 / 31
(پاپوش 4 الی 5 سانت به قد کل اضافه می شود)
در اندازه گیر نیم الی 1 سانت اختلاف وجود دارد",1,0,,جنسیت,اسپرت,1,1,سایز,"سایز1: بدو تولد تا 3 ماه, سایز2: 3 تا 6 ماه, سایز3 : 6 تا 9 ماه, سایز 4 : 9 تا 12 ماه",1,0,,,,,,,,,,,,,,,,,,,,
91696,variation,,"کاپشن سرهمی پاپوش دار طوسی روشن کلاه و خرس گلیران - سایز1: بدو تولد تا 3 ماه",1,0,visible,,,,,taxable,parent,1,10,,0,0,450,,,,0,,,785000,,,,,,,id:91695,,,,,,1,سایز,"سایز1: بدو تولد تا 3 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91697,variation,,"کاپشن سرهمی پاپوش دار طوسی روشن کلاه و خرس گلیران - سایز2: 3 تا 6 ماه",1,0,visible,,,,,taxable,parent,0,0,,0,0,450,,,,0,,,785000,,,,,,,id:91695,,,,,,2,سایز,"سایز2: 3 تا 6 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91698,variation,,"کاپشن سرهمی پاپوش دار طوسی روشن کلاه و خرس گلیران - سایز3 : 6 تا 9 ماه",1,0,visible,,,,,taxable,parent,1,11,,0,0,450,,,,0,,,820000,,,,,,,id:91695,,,,,,3,سایز,"سایز3 : 6 تا 9 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91699,variation,,"کاپشن سرهمی پاپوش دار طوسی روشن کلاه و خرس گلیران - سایز 4 : 9 تا 12 ماه",1,0,visible,,,,,taxable,parent,0,0,,0,0,350,,,,0,,,820000,,,,,,,id:91695,,,,,,4,سایز,"سایز 4 : 9 تا 12 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91712,variable,,"کاپشن سرهمی پاپوش دار قهوه ای کلاه و خرس گلیران (بدو تولد تا 9 ماه)",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,"پوشاک نوزاد > پاییز و زمستانه, پوشاک نوزاد",,,"https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22103404439.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22103404669.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22103403522.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22103404100.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22103403814.jpg",,,,,,,,,489,مشخصات,"'-جنس رویه کتان درجه یک
- کاپشن تمام خز پشمالو
- دارای گلدوزی با کیفیت
- دارای جوراب قابل جداشدن
- کلاه گوش دار
- در جلوی لباس دو عدد زیپ تا پایین کار شده جهت سهولت در پوشیدن",1,0,ابعاد,"قد کل سرهمی سر شانه تا مچ پا / قد سرشانه تافاق / عرض سینه
سایز1: 50 / 33 / 26
سایز2: 52 / 34 / 28
سایز3: 57 / 36 / 29
سایز4: 61 / 38 / 31
(پاپوش 4 الی 5 سانت به قد کل اضافه می شود)
در اندازه گیر نیم الی 1 سانت اختلاف وجود دارد",1,0,,جنسیت,اسپرت,1,1,سایز,"سایز1: بدو تولد تا 3 ماه, سایز2: 3 تا 6 ماه, سایز3 : 6 تا 9 ماه, سایز 4 : 9 تا 12 ماه",1,0,,,,,,,,,,,,,,,,,,,,
91713,variable,,"کاپشن سرهمی پاپوش دار سبز کلاه و خرس گلیران (بدو تولد تا 3 ماه)",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,"پوشاک نوزاد > پاییز و زمستانه, پوشاک نوزاد",,,"https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22103409078.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22103405196.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22103405711.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22103405480.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22103404903.jpg",,,,,,,,,487,مشخصات,"'-جنس رویه کتان درجه یک
- کاپشن تمام خز پشمالو
- دارای گلدوزی با کیفیت
- دارای جوراب قابل جداشدن
- کلاه گوش دار
- در جلوی لباس دو عدد زیپ تا پایین کار شده جهت سهولت در پوشیدن",1,0,ابعاد,"قد کل سرهمی سر شانه تا مچ پا / قد سرشانه تافاق / عرض سینه
سایز1: 50 / 33 / 26
سایز2: 52 / 34 / 28
سایز3: 57 / 36 / 29
سایز4: 61 / 38 / 31
(پاپوش 4 الی 5 سانت به قد کل اضافه می شود)
در اندازه گیر نیم الی 1 سانت اختلاف وجود دارد",1,0,,جنسیت,اسپرت,1,1,سایز,"سایز1: بدو تولد تا 3 ماه, سایز2: 3 تا 6 ماه, سایز3 : 6 تا 9 ماه, سایز 4 : 9 تا 12 ماه",1,0,,,,,,,,,,,,,,,,,,,,
91714,variation,,"کاپشن سرهمی پاپوش دار قهوه ای کلاه و خرس گلیران (بدو تولد تا 9 ماه) - سایز1: بدو تولد تا 3 ماه",1,0,visible,,,,,taxable,parent,1,4,,0,0,450,,,,0,,,785000,,,,,,,id:91712,,,,,,1,سایز,"سایز1: بدو تولد تا 3 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91716,variation,,"کاپشن سرهمی پاپوش دار سبز کلاه و خرس گلیران (بدو تولد تا 3 ماه) - سایز1: بدو تولد تا 3 ماه",1,0,visible,,,,,taxable,parent,1,4,,0,0,450,,,,0,,,750000,,,,,,,id:91713,,,,,,1,سایز,"سایز1: بدو تولد تا 3 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91717,variation,,"کاپشن سرهمی پاپوش دار قهوه ای کلاه و خرس گلیران (بدو تولد تا 9 ماه) - سایز3 : 6 تا 9 ماه",1,0,visible,,,,,taxable,parent,0,0,,0,0,450,,,,0,,,820000,,,,,,,id:91712,,,,,,3,سایز,"سایز3 : 6 تا 9 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92126,variable,,"ست سبد قیطانی 6 تکه لوکس خرس طوسی",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,"محصولات بهداشتی، مراقبتی، حمام > سبد های قیطانی, محصولات بهداشتی، مراقبتی، حمام",,,"https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22131887317.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22131887660.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22131886051.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144573648.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144572598.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144572425.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22131886197.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144572904.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144573459.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144573276.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144573098.jpg",,,,,,,,,150,مشخصات,"4 تکه اصلی شامل سبد بزرگ با درب، سبد کوچک با درب، سبد لوسیون، جادستمال کاغذی
استفاده شده از بهترین نخ قیطان بازار
برجسته دوزی های جذاب
قابل شستشو",1,0,ابعاد,"سبد بزرگ: قطر 28 سانت / ارتفاع 39 سانت
سبد کوچک: قطر 21 سانت / ارتفاع 19 سانت
سبد لوسیون: قطر 25 سانت / ارتفاع 11 سانت
جادستمال کاغذی: قطر 27 سانت / ارتفاع 10 سانت",1,0,,"تکه ها","پک 6تکه کامل, سبد بزرگ با درب, سبد کوچک با درب, سبد لوسیون, جادستمال کاغذی",1,0,رنگ,طوسی,1,1,جنسیت,اسپرت,1,1,,,,,,,,,,,,,,,,
92137,variation,,"ست سبد قیطانی 6 تکه لوکس خرس طوسی - پک 6تکه کامل",1,0,visible,,,,,taxable,parent,1,2,,0,0,5000,,,,0,,,2190000,,,,https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22131887317.jpg,,,id:92126,,,,,,1,"تکه ها","پک 6تکه کامل",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92138,variation,,"ست سبد قیطانی 6 تکه لوکس خرس طوسی - سبد بزرگ با درب",1,0,visible,,,,,taxable,parent,1,2,,0,0,4000,,,,0,,,1150000,,,,https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22131887660.jpg,,,id:92126,,,,,,2,"تکه ها","سبد بزرگ با درب",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92139,variation,,"ست سبد قیطانی 6 تکه لوکس خرس طوسی - سبد کوچک با درب",1,0,visible,,,,,taxable,parent,1,3,,0,0,3000,,,,0,,,695000,,,,https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144572598.jpg,,,id:92126,,,,,,3,"تکه ها","سبد کوچک با درب",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92140,variation,,"ست سبد قیطانی 6 تکه لوکس خرس طوسی - سبد لوسیون",1,0,visible,,,,,taxable,parent,1,2,,0,0,1000,,,,0,,,420000,,,,https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144572904.jpg,,,id:92126,,,,,,4,"تکه ها","سبد لوسیون",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92141,variation,,"ست سبد قیطانی 6 تکه لوکس خرس طوسی - جادستمال کاغذی",1,0,visible,,,,,taxable,parent,1,3,,0,0,1000,,,,0,,,295000,,,,https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144573459.jpg,,,id:92126,,,,,,5,"تکه ها","جادستمال کاغذی",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92154,variable,,"ست سبد قیطانی 6 تکه لوکس سبز رنگین کمان",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,"محصولات بهداشتی، مراقبتی، حمام > سبد های قیطانی, محصولات بهداشتی، مراقبتی، حمام",,,"https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22131884393.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22131885986.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22131885263.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22131885439.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144571298.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144571455.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144570375.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22131884633.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22131883958.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144571309.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144570041.jpg",,,,,,,,,150,مشخصات,"4 تکه اصلی شامل سبد بزرگ با درب، سبد کوچک با درب، سبد لوسیون، جادستمال کاغذی
استفاده شده از بهترین نخ قیطان بازار
برجسته دوزی های جذاب
قابل شستشو",1,0,ابعاد,"سبد بزرگ: قطر 28 سانت / ارتفاع 39 سانت
سبد کوچک: قطر 21 سانت / ارتفاع 19 سانت
سبد لوسیون: قطر 25 سانت / ارتفاع 11 سانت
جادستمال کاغذی: قطر 27 سانت / ارتفاع 10 سانت",1,0,,"تکه ها","پک 6تکه کامل, سبد بزرگ با درب, سبد کوچک با درب, سبد لوسیون, جادستمال کاغذی",1,0,رنگ,سبز,1,1,جنسیت,اسپرت,1,1,,,,,,,,,,,,,,,,
92155,variation,,"ست سبد قیطانی 6 تکه لوکس سبز رنگین کمان - پک 6تکه کامل",1,0,visible,,,,,taxable,parent,1,1,,0,0,5000,,,,0,,,2190000,,,,https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22131884393.jpg,,,id:92154,,,,,,1,"تکه ها","پک 6تکه کامل",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92156,variation,,"ست سبد قیطانی 6 تکه لوکس سبز رنگین کمان - سبد بزرگ با درب",1,0,visible,,,,,taxable,parent,1,3,,0,0,4000,,,,0,,,1150000,,,,https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22131885986-1.jpg,,,id:92154,,,,,,2,"تکه ها","سبد بزرگ با درب",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92157,variation,,"ست سبد قیطانی 6 تکه لوکس سبز رنگین کمان - سبد کوچک با درب",1,0,visible,,,,,taxable,parent,1,2,,0,0,3000,,,,0,,,695000,,,,https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144571298.jpg,,,id:92154,,,,,,3,"تکه ها","سبد کوچک با درب",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92158,variation,,"ست سبد قیطانی 6 تکه لوکس سبز رنگین کمان - سبد لوسیون",1,0,visible,,,,,taxable,parent,1,2,,0,0,1000,,,,0,,,420000,,,,https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144570375.jpg,,,id:92154,,,,,,4,"تکه ها","سبد لوسیون",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92159,variation,,"ست سبد قیطانی 6 تکه لوکس سبز رنگین کمان - جادستمال کاغذی",1,0,visible,,,,,taxable,parent,1,3,,0,0,1000,,,,0,,,295000,,,,https://www.sunnybaby.ir/wp-content/uploads/2025/11/photo22144571309.jpg,,,id:92154,,,,,,5,"تکه ها","جادستمال کاغذی",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
